Date,Open,High,Low,Close,Adj Close,Volume
2023-02-23,10.22700023651123,10.22700023651123,10.22700023651123,10.22700023651123,10.22700023651123,0
2023-02-24,10.244999885559082,10.244999885559082,10.244999885559082,10.244999885559082,10.244999885559082,0
2023-02-27,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,0
2023-02-28,10.262999534606934,10.262999534606934,10.262999534606934,10.262999534606934,10.262999534606934,0
2023-03-01,10.272000312805176,10.272000312805176,10.272000312805176,10.272000312805176,10.272000312805176,0
2023-03-02,10.243000030517578,10.243000030517578,10.243000030517578,10.243000030517578,10.243000030517578,0
2023-03-03,10.277000427246094,10.277000427246094,10.277000427246094,10.277000427246094,10.277000427246094,0
2023-03-07,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,0
2023-03-08,10.29800033569336,10.29800033569336,10.29800033569336,10.29800033569336,10.29800033569336,0
2023-03-09,10.309000015258789,10.309000015258789,10.309000015258789,10.309000015258789,10.309000015258789,0
2023-03-10,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,0
2023-03-13,10.135000228881836,10.135000228881836,10.135000228881836,10.135000228881836,10.135000228881836,0
2023-03-14,10.17199993133545,10.17199993133545,10.17199993133545,10.17199993133545,10.17199993133545,0
2023-03-15,10.197999954223633,10.197999954223633,10.197999954223633,10.197999954223633,10.197999954223633,0
2023-03-17,10.187999725341797,10.187999725341797,10.187999725341797,10.187999725341797,10.187999725341797,0
2023-03-20,10.138999938964844,10.138999938964844,10.138999938964844,10.138999938964844,10.138999938964844,0
2023-03-21,10.184000015258789,10.184000015258789,10.184000015258789,10.184000015258789,10.184000015258789,0
2023-03-22,10.25100040435791,10.25100040435791,10.25100040435791,10.25100040435791,10.25100040435791,0
2023-03-23,10.25100040435791,10.25100040435791,10.25100040435791,10.25100040435791,10.25100040435791,0
2023-03-24,10.225000381469727,10.225000381469727,10.225000381469727,10.225000381469727,10.225000381469727,0
2023-03-27,10.244999885559082,10.244999885559082,10.244999885559082,10.244999885559082,10.244999885559082,0
2023-03-28,10.300999641418457,10.300999641418457,10.300999641418457,10.300999641418457,10.300999641418457,0
2023-03-29,10.27400016784668,10.27400016784668,10.27400016784668,10.27400016784668,10.27400016784668,0
2023-03-30,10.333999633789062,10.333999633789062,10.333999633789062,10.333999633789062,10.333999633789062,0
2023-03-31,10.354000091552734,10.354000091552734,10.354000091552734,10.354000091552734,10.354000091552734,0
2023-04-03,10.380999565124512,10.380999565124512,10.380999565124512,10.380999565124512,10.380999565124512,0
2023-04-04,10.380999565124512,10.380999565124512,10.380999565124512,10.380999565124512,10.380999565124512,0
2023-04-05,10.402999877929688,10.402999877929688,10.402999877929688,10.402999877929688,10.402999877929688,0
2023-04-06,10.395000457763672,10.395000457763672,10.395000457763672,10.395000457763672,10.395000457763672,0
2023-04-10,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,0
2023-04-11,10.416000366210938,10.416000366210938,10.416000366210938,10.416000366210938,10.416000366210938,0
2023-04-12,10.432000160217285,10.432000160217285,10.432000160217285,10.432000160217285,10.432000160217285,0
2023-04-13,10.423999786376953,10.423999786376953,10.423999786376953,10.423999786376953,10.423999786376953,0
2023-04-14,10.409000396728516,10.409000396728516,10.409000396728516,10.409000396728516,10.409000396728516,0
2023-04-17,10.451000213623047,10.451000213623047,10.451000213623047,10.451000213623047,10.451000213623047,0
2023-04-18,10.470000267028809,10.470000267028809,10.470000267028809,10.470000267028809,10.470000267028809,0
2023-04-19,10.486000061035156,10.486000061035156,10.486000061035156,10.486000061035156,10.486000061035156,0
2023-04-20,10.479999542236328,10.479999542236328,10.479999542236328,10.479999542236328,10.479999542236328,0
2023-04-21,10.468000411987305,10.468000411987305,10.468000411987305,10.468000411987305,10.468000411987305,0
2023-04-24,10.46500015258789,10.46500015258789,10.46500015258789,10.46500015258789,10.46500015258789,0
2023-04-25,10.472000122070312,10.472000122070312,10.472000122070312,10.472000122070312,10.472000122070312,0
2023-04-26,10.437999725341797,10.437999725341797,10.437999725341797,10.437999725341797,10.437999725341797,0
2023-04-27,10.4350004196167,10.4350004196167,10.4350004196167,10.4350004196167,10.4350004196167,0
2023-04-28,10.477999687194824,10.477999687194824,10.477999687194824,10.477999687194824,10.477999687194824,0
2023-05-01,10.496000289916992,10.496000289916992,10.496000289916992,10.496000289916992,10.496000289916992,0
2023-05-02,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0
2023-05-03,10.480999946594238,10.480999946594238,10.480999946594238,10.480999946594238,10.480999946594238,0
2023-05-04,10.491000175476074,10.491000175476074,10.491000175476074,10.491000175476074,10.491000175476074,0
2023-05-05,10.439000129699707,10.439000129699707,10.439000129699707,10.439000129699707,10.439000129699707,0
2023-05-08,10.494999885559082,10.494999885559082,10.494999885559082,10.494999885559082,10.494999885559082,0
2023-05-09,10.51200008392334,10.51200008392334,10.51200008392334,10.51200008392334,10.51200008392334,0
2023-05-10,10.505999565124512,10.505999565124512,10.505999565124512,10.505999565124512,10.505999565124512,0
2023-05-11,10.503999710083008,10.503999710083008,10.503999710083008,10.503999710083008,10.503999710083008,0
2023-05-12,10.503999710083008,10.503999710083008,10.503999710083008,10.503999710083008,10.503999710083008,0
2023-05-15,10.51200008392334,10.51200008392334,10.51200008392334,10.51200008392334,10.51200008392334,0
2023-05-16,10.53600025177002,10.53600025177002,10.53600025177002,10.53600025177002,10.53600025177002,0
2023-05-17,10.541000366210938,10.541000366210938,10.541000366210938,10.541000366210938,10.541000366210938,0
2023-05-18,10.552000045776367,10.552000045776367,10.552000045776367,10.552000045776367,10.552000045776367,0
2023-05-19,10.552000045776367,10.552000045776367,10.552000045776367,10.552000045776367,10.552000045776367,0
2023-05-22,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,0
2023-05-23,10.57800006866455,10.57800006866455,10.57800006866455,10.57800006866455,10.57800006866455,0
2023-05-24,10.555999755859375,10.555999755859375,10.555999755859375,10.555999755859375,10.555999755859375,0
2023-05-25,10.538000106811523,10.538000106811523,10.538000106811523,10.538000106811523,10.538000106811523,0
2023-05-26,10.559000015258789,10.559000015258789,10.559000015258789,10.559000015258789,10.559000015258789,0
2023-05-30,10.583000183105469,10.583000183105469,10.583000183105469,10.583000183105469,10.583000183105469,0
2023-05-31,10.583000183105469,10.583000183105469,10.583000183105469,10.583000183105469,10.583000183105469,0
2023-06-01,10.604999542236328,10.604999542236328,10.604999542236328,10.604999542236328,10.604999542236328,0
2023-06-02,10.602999687194824,10.602999687194824,10.602999687194824,10.602999687194824,10.602999687194824,0
2023-06-05,10.602999687194824,10.602999687194824,10.602999687194824,10.602999687194824,10.602999687194824,0
2023-06-06,10.644000053405762,10.644000053405762,10.644000053405762,10.644000053405762,10.644000053405762,0
2023-06-07,10.654999732971191,10.654999732971191,10.654999732971191,10.654999732971191,10.654999732971191,0
2023-06-08,10.656000137329102,10.656000137329102,10.656000137329102,10.656000137329102,10.656000137329102,0
2023-06-09,10.65999984741211,10.65999984741211,10.65999984741211,10.65999984741211,10.65999984741211,0
2023-06-12,10.666000366210938,10.666000366210938,10.666000366210938,10.666000366210938,10.666000366210938,0
