Date,Open,High,Low,Close,Adj Close,Volume
2023-02-17,97.875,97.875,97.875,97.875,97.875,0
2023-02-21,97.80500030517578,97.80500030517578,97.80500030517578,97.80500030517578,97.80500030517578,0
2023-02-22,96.76499938964844,96.76499938964844,96.76499938964844,96.76499938964844,96.76499938964844,0
2023-02-23,96.8949966430664,96.8949966430664,96.8949966430664,96.8949966430664,96.8949966430664,0
2023-02-24,97.38500213623047,97.38500213623047,97.38500213623047,97.38500213623047,97.38500213623047,0
2023-02-27,97.06500244140625,97.06500244140625,97.06500244140625,97.06500244140625,97.06500244140625,0
2023-02-28,97.33499908447266,97.33499908447266,97.33499908447266,97.33499908447266,97.33499908447266,0
2023-03-01,97.53500366210938,97.53500366210938,97.53500366210938,97.53500366210938,97.53500366210938,0
2023-03-02,97.48500061035156,97.48500061035156,97.48500061035156,97.48500061035156,97.48500061035156,0
2023-03-03,97.7750015258789,97.7750015258789,97.7750015258789,97.7750015258789,97.7750015258789,0
2023-03-07,98.31500244140625,98.31500244140625,98.31500244140625,98.31500244140625,98.31500244140625,0
2023-03-08,97.8550033569336,97.8550033569336,97.8550033569336,97.8550033569336,97.8550033569336,0
2023-03-09,98.04499816894531,98.04499816894531,98.04499816894531,98.04499816894531,98.04499816894531,0
2023-03-10,96.51499938964844,96.51499938964844,96.51499938964844,96.51499938964844,96.51499938964844,0
2023-03-13,96.51499938964844,96.51499938964844,96.51499938964844,96.51499938964844,96.51499938964844,0
2023-03-14,93.86499786376953,93.86499786376953,93.86499786376953,93.86499786376953,93.86499786376953,0
2023-03-15,95.33499908447266,95.33499908447266,95.33499908447266,95.33499908447266,95.33499908447266,0
2023-03-17,94.92500305175781,94.92500305175781,94.92500305175781,94.92500305175781,94.92500305175781,0
2023-03-20,93.26499938964844,93.26499938964844,93.26499938964844,93.26499938964844,93.26499938964844,0
2023-03-21,94.31500244140625,94.31500244140625,94.31500244140625,94.31500244140625,94.31500244140625,0
2023-03-22,93.68499755859375,93.68499755859375,93.68499755859375,93.68499755859375,93.68499755859375,0
2023-03-23,93.68499755859375,93.68499755859375,93.68499755859375,93.68499755859375,93.68499755859375,0
2023-03-24,92.05500030517578,92.05500030517578,92.05500030517578,92.05500030517578,92.05500030517578,0
2023-03-27,92.3949966430664,92.3949966430664,92.3949966430664,92.3949966430664,92.3949966430664,0
2023-03-28,93.29499816894531,93.29499816894531,93.29499816894531,93.29499816894531,93.29499816894531,0
