Date,Open,High,Low,Close,Adj Close,Volume
2023-05-16,97.1449966430664,97.1449966430664,97.1449966430664,97.1449966430664,97.1449966430664,0
2023-05-17,96.94499969482422,96.94499969482422,96.94499969482422,96.94499969482422,96.94499969482422,0
2023-05-18,97.51499938964844,97.51499938964844,97.51499938964844,97.51499938964844,97.51499938964844,0
2023-05-19,97.7249984741211,97.7249984741211,97.7249984741211,97.7249984741211,97.7249984741211,0
2023-05-22,97.5250015258789,97.5250015258789,97.5250015258789,97.5250015258789,97.5250015258789,0
2023-05-23,97.7249984741211,97.7249984741211,97.7249984741211,97.7249984741211,97.7249984741211,0
2023-05-24,97.50499725341797,97.50499725341797,97.50499725341797,97.50499725341797,97.50499725341797,0
2023-05-25,97.17500305175781,97.17500305175781,97.17500305175781,97.17500305175781,97.17500305175781,0
2023-05-26,97.15499877929688,97.15499877929688,97.15499877929688,97.15499877929688,97.15499877929688,0
2023-05-30,97.625,97.625,97.625,97.625,97.625,0
2023-05-31,96.84500122070312,96.84500122070312,96.84500122070312,96.84500122070312,96.84500122070312,0
2023-06-01,96.84500122070312,96.84500122070312,96.84500122070312,96.84500122070312,96.84500122070312,0
2023-06-02,97.25499725341797,97.25499725341797,97.25499725341797,97.25499725341797,97.25499725341797,0
2023-06-05,97.90499877929688,97.90499877929688,97.90499877929688,97.90499877929688,97.90499877929688,0
2023-06-06,97.69499969482422,97.69499969482422,97.69499969482422,97.69499969482422,97.69499969482422,0
2023-06-07,98.2249984741211,98.2249984741211,98.2249984741211,98.2249984741211,98.2249984741211,0
2023-06-08,98.28500366210938,98.28500366210938,98.28500366210938,98.28500366210938,98.28500366210938,0
2023-06-09,98.3949966430664,98.3949966430664,98.3949966430664,98.3949966430664,98.3949966430664,0
2023-06-12,98.375,98.375,98.375,98.375,98.375,0
2023-06-13,98.5250015258789,98.5250015258789,98.5250015258789,98.5250015258789,98.5250015258789,0
2023-06-14,98.68499755859375,98.68499755859375,98.68499755859375,98.68499755859375,98.68499755859375,0
2023-06-28,98.25499725341797,98.25499725341797,98.25499725341797,98.25499725341797,98.25499725341797,0
2023-06-29,98.375,98.375,98.375,98.375,98.375,0
2023-06-30,98.49500274658203,98.49500274658203,98.49500274658203,98.49500274658203,98.49500274658203,0
2023-07-03,98.63500213623047,98.63500213623047,98.63500213623047,98.63500213623047,98.63500213623047,0
2023-07-05,98.76499938964844,98.76499938964844,98.76499938964844,98.76499938964844,98.76499938964844,0
2023-07-06,98.69499969482422,98.69499969482422,98.69499969482422,98.69499969482422,98.69499969482422,0
2023-07-07,98.40499877929688,98.40499877929688,98.40499877929688,98.40499877929688,98.40499877929688,0
2023-07-10,98.54499816894531,98.54499816894531,98.54499816894531,98.54499816894531,98.54499816894531,0
2023-07-11,98.7249984741211,98.7249984741211,98.7249984741211,98.7249984741211,98.7249984741211,0
2023-07-12,98.78500366210938,98.78500366210938,98.78500366210938,98.78500366210938,98.78500366210938,0
2023-07-13,99.05500030517578,99.05500030517578,99.05500030517578,99.05500030517578,99.05500030517578,0
2023-07-14,99.20500183105469,99.20500183105469,99.20500183105469,99.20500183105469,99.20500183105469,0
2023-07-19,99.4749984741211,99.4749984741211,99.4749984741211,99.4749984741211,99.4749984741211,0
2023-07-20,99.51499938964844,99.51499938964844,99.51499938964844,99.51499938964844,99.51499938964844,0
2023-07-21,99.42500305175781,99.42500305175781,99.42500305175781,99.42500305175781,99.42500305175781,0
2023-07-24,99.4749984741211,99.4749984741211,99.4749984741211,99.4749984741211,99.4749984741211,0
2023-07-25,99.65499877929688,99.65499877929688,99.65499877929688,99.65499877929688,99.65499877929688,0
2023-07-26,99.50499725341797,99.50499725341797,99.50499725341797,99.50499725341797,99.50499725341797,0
2023-07-27,99.63500213623047,99.63500213623047,99.63500213623047,99.63500213623047,99.63500213623047,0
2023-07-28,98.51499938964844,98.51499938964844,98.51499938964844,98.51499938964844,98.51499938964844,0
