Date,Open,High,Low,Close,Adj Close,Volume
2008-10-02,28.1299991607666,28.1299991607666,28.1299991607666,28.1299991607666,17.765851974487305,0
2008-10-03,28.09000015258789,28.09000015258789,28.09000015258789,28.09000015258789,17.740591049194336,0
2008-10-06,26.350000381469727,26.350000381469727,26.350000381469727,26.350000381469727,16.641672134399414,0
2008-10-07,25.68000030517578,25.68000030517578,25.68000030517578,25.68000030517578,16.218523025512695,0
2008-10-08,24.959999084472656,24.959999084472656,24.959999084472656,24.959999084472656,15.763798713684082,0
2008-10-09,23.950000762939453,23.950000762939453,23.950000762939453,23.950000762939453,15.125922203063965,0
2008-10-10,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,14.772241592407227,0
2008-10-13,25.809999465942383,25.809999465942383,25.809999465942383,25.809999465942383,16.300626754760742,0
2008-10-14,25.520000457763672,25.520000457763672,25.520000457763672,25.520000457763672,16.117473602294922,0
2008-10-15,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,14.589093208312988,0
2008-10-16,23.670000076293945,23.670000076293945,23.670000076293945,23.670000076293945,14.949082374572754,0
2008-10-17,22.940000534057617,22.940000534057617,22.940000534057617,22.940000534057617,14.488041877746582,0
2008-10-20,23.729999542236328,23.729999542236328,23.729999542236328,23.729999542236328,14.986978530883789,0
2008-10-21,22.610000610351562,22.610000610351562,22.610000610351562,22.610000610351562,14.279623985290527,0
2008-10-22,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,13.319652557373047,0
2008-10-23,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,13.483860969543457,0
2008-10-24,20.079999923706055,20.079999923706055,20.079999923706055,20.079999923706055,12.681774139404297,0
2008-10-27,19.25,19.25,19.25,19.25,12.157574653625488,0
2008-10-28,21.1299991607666,21.1299991607666,21.1299991607666,21.1299991607666,13.344914436340332,0
2008-10-29,21.790000915527344,21.790000915527344,21.790000915527344,21.790000915527344,13.761748313903809,0
2008-10-30,22.65999984741211,22.65999984741211,22.65999984741211,22.65999984741211,14.311203002929688,0
2008-10-31,22.8700008392334,22.8700008392334,22.8700008392334,22.8700008392334,14.44383430480957,0
2008-11-03,22.84000015258789,22.84000015258789,22.84000015258789,22.84000015258789,14.424885749816895,0
2008-11-04,24.469999313354492,24.469999313354492,24.469999313354492,24.469999313354492,15.454333305358887,0
2008-11-05,23.06999969482422,23.06999969482422,23.06999969482422,23.06999969482422,14.570146560668945,0
2008-11-06,21.940000534057617,21.940000534057617,21.940000534057617,21.940000534057617,13.856478691101074,0
2008-11-07,22.989999771118164,22.989999771118164,22.989999771118164,22.989999771118164,14.519619941711426,0
2008-11-10,22.760000228881836,22.760000228881836,22.760000228881836,22.760000228881836,14.37436294555664,0
2008-11-11,21.979999542236328,21.979999542236328,21.979999542236328,21.979999542236328,13.881745338439941,0
2008-11-12,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,13.199654579162598,0
2008-11-13,22.329999923706055,22.329999923706055,22.329999923706055,22.329999923706055,14.102787971496582,0
2008-11-14,21.139999389648438,21.139999389648438,21.139999389648438,21.139999389648438,13.351229667663574,0
2008-11-17,20.790000915527344,20.790000915527344,20.790000915527344,20.790000915527344,13.130182266235352,0
2008-11-18,20.84000015258789,20.84000015258789,20.84000015258789,20.84000015258789,13.161760330200195,0
2008-11-19,19.639999389648438,19.639999389648438,19.639999389648438,19.639999389648438,12.403885841369629,0
2008-11-20,18.65999984741211,18.65999984741211,18.65999984741211,18.65999984741211,11.784955024719238,0
2008-11-21,19.459999084472656,19.459999084472656,19.459999084472656,19.459999084472656,12.290204048156738,0
2008-11-24,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,13.010187149047852,0
2008-11-25,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,13.294389724731445,0
2008-11-26,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727,13.325966835021973,0
2008-11-28,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,13.59122371673584,0
2008-12-01,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,12.536515235900879,0
2008-12-02,20.6200008392334,20.6200008392334,20.6200008392334,20.6200008392334,13.022818565368652,0
2008-12-03,20.739999771118164,20.739999771118164,20.739999771118164,20.739999771118164,13.098605155944824,0
2008-12-04,20.34000015258789,20.34000015258789,20.34000015258789,20.34000015258789,12.845980644226074,0
2008-12-05,20.530000686645508,20.530000686645508,20.530000686645508,20.530000686645508,12.96597671508789,0
2008-12-08,21.309999465942383,21.309999465942383,21.309999465942383,21.309999465942383,13.458598136901855,0
2008-12-09,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,13.477540969848633,0
2008-12-10,21.670000076293945,21.670000076293945,21.670000076293945,21.670000076293945,13.685957908630371,0
2008-12-11,21.6299991607666,21.6299991607666,21.6299991607666,21.6299991607666,13.660696029663086,0
2008-12-12,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,13.723169326782227,0
2008-12-15,19.6299991607666,19.6299991607666,19.6299991607666,19.6299991607666,13.779326438903809,0
2008-12-16,20.780000686645508,20.780000686645508,20.780000686645508,20.780000686645508,14.586570739746094,0
2008-12-17,20.760000228881836,20.760000228881836,20.760000228881836,20.760000228881836,14.572531700134277,0
2008-12-18,20.190000534057617,20.190000534057617,20.190000534057617,20.190000534057617,14.172420501708984,0
2008-12-19,19.90999984741211,19.90999984741211,19.90999984741211,19.90999984741211,13.975872039794922,0
2008-12-22,19.760000228881836,19.760000228881836,19.760000228881836,19.760000228881836,13.87057876586914,0
2008-12-23,19.729999542236328,19.729999542236328,19.729999542236328,19.729999542236328,13.84952163696289,0
2008-12-24,19.790000915527344,19.790000915527344,19.790000915527344,19.790000915527344,13.891637802124023,0
2008-12-26,19.959999084472656,19.959999084472656,19.959999084472656,19.959999084472656,14.010972023010254,0
2008-12-29,19.940000534057617,19.940000534057617,19.940000534057617,19.940000534057617,13.996932029724121,0
2008-12-30,20.3700008392334,20.3700008392334,20.3700008392334,20.3700008392334,14.298770904541016,0
2008-12-31,20.440000534057617,20.440000534057617,20.440000534057617,20.440000534057617,14.347908020019531,0
2009-01-02,20.850000381469727,20.850000381469727,20.850000381469727,20.850000381469727,14.635710716247559,0
2009-01-05,20.799999237060547,20.799999237060547,20.799999237060547,20.799999237060547,14.600607872009277,0
2009-01-06,21.209999084472656,21.209999084472656,21.209999084472656,21.209999084472656,14.888410568237305,0
2009-01-07,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,14.804176330566406,0
2009-01-08,21.420000076293945,21.420000076293945,21.420000076293945,21.420000076293945,15.035820960998535,0
2009-01-09,20.75,20.75,20.75,20.75,14.565513610839844,0
2009-01-12,20.290000915527344,20.290000915527344,20.290000915527344,20.290000915527344,14.242616653442383,0
2009-01-13,19.84000015258789,19.84000015258789,19.84000015258789,19.84000015258789,13.926735877990723,0
2009-01-14,19.229999542236328,19.229999542236328,19.229999542236328,19.229999542236328,13.49854564666748,0
2009-01-15,19.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547,13.547679901123047,0
