Date,Open,High,Low,Close,Adj Close,Volume
2023-04-17,2.370699882507324,2.370699882507324,2.370699882507324,2.370699882507324,2.370699882507324,0
2023-04-18,2.371000051498413,2.371000051498413,2.371000051498413,2.371000051498413,2.371000051498413,0
2023-04-19,2.3687000274658203,2.3687000274658203,2.3687000274658203,2.3687000274658203,2.3687000274658203,0
2023-04-24,2.3750998973846436,2.3750998973846436,2.3750998973846436,2.3750998973846436,2.3750998973846436,0
2023-04-25,2.3833999633789062,2.3833999633789062,2.3833999633789062,2.3833999633789062,2.3833999633789062,0
2023-04-26,2.3808999061584473,2.3808999061584473,2.3808999061584473,2.3808999061584473,2.3808999061584473,0
2023-04-27,2.3756000995635986,2.3756000995635986,2.3756000995635986,2.3756000995635986,2.3756000995635986,0
2023-04-28,2.378999948501587,2.378999948501587,2.378999948501587,2.378999948501587,2.378999948501587,0
2023-05-01,2.374500036239624,2.374500036239624,2.374500036239624,2.374500036239624,2.374500036239624,0
2023-05-02,2.383500099182129,2.383500099182129,2.383500099182129,2.383500099182129,2.383500099182129,0
2023-05-03,2.3870999813079834,2.3870999813079834,2.3870999813079834,2.3870999813079834,2.3870999813079834,0
2023-05-04,2.3935000896453857,2.3935000896453857,2.3935000896453857,2.3935000896453857,2.3935000896453857,0
2023-05-05,2.386399984359741,2.386399984359741,2.386399984359741,2.386399984359741,2.386399984359741,0
2023-05-08,2.3808999061584473,2.3808999061584473,2.3808999061584473,2.3808999061584473,2.3808999061584473,0
2023-05-09,2.379699945449829,2.379699945449829,2.379699945449829,2.379699945449829,2.379699945449829,0
2023-05-10,2.387500047683716,2.387500047683716,2.387500047683716,2.387500047683716,2.387500047683716,0
2023-05-11,2.3889999389648438,2.3889999389648438,2.3889999389648438,2.3889999389648438,2.3889999389648438,0
2023-05-12,2.38319993019104,2.38319993019104,2.38319993019104,2.38319993019104,2.38319993019104,0
2023-05-15,2.3808999061584473,2.3808999061584473,2.3808999061584473,2.3808999061584473,2.3808999061584473,0
2023-05-16,2.3770999908447266,2.3770999908447266,2.3770999908447266,2.3770999908447266,2.3770999908447266,0
2023-05-17,2.373500108718872,2.373500108718872,2.373500108718872,2.373500108718872,2.373500108718872,0
2023-05-18,2.367300033569336,2.367300033569336,2.367300033569336,2.367300033569336,2.367300033569336,0
2023-05-19,2.3647000789642334,2.3647000789642334,2.3647000789642334,2.3647000789642334,2.3647000789642334,0
2023-05-22,2.3619000911712646,2.3619000911712646,2.3619000911712646,2.3619000911712646,2.3619000911712646,0
2023-05-23,2.362600088119507,2.362600088119507,2.362600088119507,2.362600088119507,2.362600088119507,0
2023-05-24,2.3603999614715576,2.3603999614715576,2.3603999614715576,2.3603999614715576,2.3603999614715576,0
2023-05-25,2.3524999618530273,2.3524999618530273,2.3524999618530273,2.3524999618530273,2.3524999618530273,0
2023-05-26,2.349299907684326,2.349299907684326,2.349299907684326,2.349299907684326,2.349299907684326,0
2023-05-30,2.3570001125335693,2.3570001125335693,2.3570001125335693,2.3570001125335693,2.3570001125335693,0
2023-05-31,2.362299919128418,2.362299919128418,2.362299919128418,2.362299919128418,2.362299919128418,0
2023-06-01,2.36680006980896,2.36680006980896,2.36680006980896,2.36680006980896,2.36680006980896,0
