Date,Open,High,Low,Close,Adj Close,Volume
1992-09-23,10.0,10.0,10.0,10.0,2.053351640701294,0
1992-09-24,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,2.0615646839141846,0
1992-09-25,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,2.0615646839141846,0
1992-09-28,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,2.051297426223755,0
1992-09-29,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,2.0615646839141846,0
1992-09-30,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,2.0554039478302,0
1992-10-01,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,2.0492441654205322,0
1992-10-02,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,2.0554039478302,0
1992-10-05,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,2.043084144592285,0
1992-10-06,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,2.0410313606262207,0
1992-10-07,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,2.0410313606262207,0
1992-10-08,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,2.0471906661987305,0
1992-10-09,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,2.0492441654205322,0
1992-10-12,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,2.073885202407837,0
1992-10-13,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,2.0903115272521973,0
1992-10-14,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,2.0964717864990234,0
1992-10-15,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,2.0985255241394043,0
1992-10-16,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,2.1005780696868896,0
1992-10-19,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,2.0944180488586426,0
1992-10-20,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,2.0964717864990234,0
1992-10-21,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,2.112898349761963,0
1992-10-22,10.380000114440918,10.380000114440918,10.380000114440918,10.380000114440918,2.131377696990967,0
