Date,Open,High,Low,Close,Adj Close,Volume
2023-05-16,104.02999877929688,104.02999877929688,104.02999877929688,104.02999877929688,104.02999877929688,0
2023-05-17,103.55000305175781,103.55000305175781,103.55000305175781,103.55000305175781,103.55000305175781,0
2023-05-18,104.44000244140625,104.44000244140625,104.44000244140625,104.44000244140625,104.44000244140625,0
2023-05-19,104.76000213623047,104.76000213623047,104.76000213623047,104.76000213623047,104.76000213623047,0
2023-05-22,104.6500015258789,104.6500015258789,104.6500015258789,104.6500015258789,104.6500015258789,0
2023-05-23,105.05999755859375,105.05999755859375,105.05999755859375,105.05999755859375,105.05999755859375,0
2023-05-24,104.7300033569336,104.7300033569336,104.7300033569336,104.7300033569336,104.7300033569336,0
2023-05-25,104.3499984741211,104.3499984741211,104.3499984741211,104.3499984741211,104.3499984741211,0
2023-05-26,104.19999694824219,104.19999694824219,104.19999694824219,104.19999694824219,104.19999694824219,0
2023-05-30,104.91000366210938,104.91000366210938,104.91000366210938,104.91000366210938,104.91000366210938,0
2023-05-31,105.01000213623047,105.01000213623047,105.01000213623047,105.01000213623047,105.01000213623047,0
2023-06-01,104.66000366210938,104.66000366210938,104.66000366210938,104.66000366210938,104.66000366210938,0
2023-06-02,105.19999694824219,105.19999694824219,105.19999694824219,105.19999694824219,105.19999694824219,0
2023-06-05,106.63999938964844,106.63999938964844,106.63999938964844,106.63999938964844,106.63999938964844,0
2023-06-06,106.19000244140625,106.19000244140625,106.19000244140625,106.19000244140625,106.19000244140625,0
2023-06-07,106.7699966430664,106.7699966430664,106.7699966430664,106.7699966430664,106.7699966430664,0
2023-06-08,107.16999816894531,107.16999816894531,107.16999816894531,107.16999816894531,107.16999816894531,0
2023-06-09,107.2699966430664,107.2699966430664,107.2699966430664,107.2699966430664,107.2699966430664,0
2023-06-12,107.18000030517578,107.18000030517578,107.18000030517578,107.18000030517578,107.18000030517578,0
2023-06-13,107.30000305175781,107.30000305175781,107.30000305175781,107.30000305175781,107.30000305175781,0
2023-06-14,107.58999633789062,107.58999633789062,107.58999633789062,107.58999633789062,107.58999633789062,0
2023-06-28,107.91000366210938,107.91000366210938,107.91000366210938,107.91000366210938,107.91000366210938,0
2023-06-29,108.12000274658203,108.12000274658203,108.12000274658203,108.12000274658203,108.12000274658203,0
2023-06-30,108.37999725341797,108.37999725341797,108.37999725341797,108.37999725341797,108.37999725341797,0
2023-07-03,108.54000091552734,108.54000091552734,108.54000091552734,108.54000091552734,108.54000091552734,0
2023-07-05,108.6500015258789,108.6500015258789,108.6500015258789,108.6500015258789,108.6500015258789,0
2023-07-06,108.41999816894531,108.41999816894531,108.41999816894531,108.41999816894531,108.41999816894531,0
2023-07-07,107.95999908447266,107.95999908447266,107.95999908447266,107.95999908447266,107.95999908447266,0
2023-07-10,108.2699966430664,108.2699966430664,108.2699966430664,108.2699966430664,108.2699966430664,0
2023-07-11,108.61000061035156,108.61000061035156,108.61000061035156,108.61000061035156,108.61000061035156,0
2023-07-12,108.83999633789062,108.83999633789062,108.83999633789062,108.83999633789062,108.83999633789062,0
2023-07-13,109.01000213623047,109.01000213623047,109.01000213623047,109.01000213623047,109.01000213623047,0
2023-07-14,109.22000122070312,109.22000122070312,109.22000122070312,109.22000122070312,109.22000122070312,0
2023-07-19,109.43000030517578,109.43000030517578,109.43000030517578,109.43000030517578,109.43000030517578,0
2023-07-20,109.51000213623047,109.51000213623047,109.51000213623047,109.51000213623047,109.51000213623047,0
2023-07-21,109.43000030517578,109.43000030517578,109.43000030517578,109.43000030517578,109.43000030517578,0
2023-07-24,109.47000122070312,109.47000122070312,109.47000122070312,109.47000122070312,109.47000122070312,0
2023-07-25,109.5999984741211,109.5999984741211,109.5999984741211,109.5999984741211,109.5999984741211,0
2023-07-26,109.56999969482422,109.56999969482422,109.56999969482422,109.56999969482422,109.56999969482422,0
2023-07-27,109.69000244140625,109.69000244140625,109.69000244140625,109.69000244140625,109.69000244140625,0
2023-07-28,109.5999984741211,109.5999984741211,109.5999984741211,109.5999984741211,109.5999984741211,0
