Date,Open,High,Low,Close,Adj Close,Volume
2023-02-13,88.6050033569336,88.6050033569336,88.6050033569336,88.6050033569336,88.6050033569336,0
2023-02-14,89.74500274658203,89.74500274658203,89.74500274658203,89.74500274658203,89.74500274658203,0
2023-02-15,90.70500183105469,90.70500183105469,90.70500183105469,90.70500183105469,90.70500183105469,0
2023-02-16,91.33499908447266,91.33499908447266,91.33499908447266,91.33499908447266,91.33499908447266,0
2023-02-17,90.00499725341797,90.00499725341797,90.00499725341797,90.00499725341797,90.00499725341797,0
2023-02-21,89.45500183105469,89.45500183105469,89.45500183105469,89.45500183105469,89.45500183105469,0
2023-02-22,87.19499969482422,87.19499969482422,87.19499969482422,87.19499969482422,87.19499969482422,0
2023-02-23,87.44499969482422,87.44499969482422,87.44499969482422,87.44499969482422,87.44499969482422,0
2023-02-24,88.50499725341797,88.50499725341797,88.50499725341797,88.50499725341797,88.50499725341797,0
2023-02-27,86.92500305175781,86.92500305175781,86.92500305175781,86.92500305175781,86.92500305175781,0
2023-02-28,87.75499725341797,87.75499725341797,87.75499725341797,87.75499725341797,87.75499725341797,0
2023-03-01,87.8949966430664,87.8949966430664,87.8949966430664,87.8949966430664,87.8949966430664,0
2023-03-02,87.09500122070312,87.09500122070312,87.09500122070312,87.09500122070312,87.09500122070312,0
2023-03-03,88.21499633789062,88.21499633789062,88.21499633789062,88.21499633789062,88.21499633789062,0
2023-03-07,89.88500213623047,89.88500213623047,89.88500213623047,89.88500213623047,89.88500213623047,0
2023-03-08,86.83499908447266,86.83499908447266,86.83499908447266,86.83499908447266,86.83499908447266,0
2023-03-09,87.51499938964844,87.51499938964844,87.51499938964844,87.51499938964844,87.51499938964844,0
2023-03-10,85.44499969482422,85.44499969482422,85.44499969482422,85.44499969482422,85.44499969482422,0
2023-03-13,85.44499969482422,85.44499969482422,85.44499969482422,85.44499969482422,85.44499969482422,0
2023-03-14,84.23500061035156,84.23500061035156,84.23500061035156,84.23500061035156,84.23500061035156,0
2023-03-15,86.24500274658203,86.24500274658203,86.24500274658203,86.24500274658203,86.24500274658203,0
2023-03-17,87.53500366210938,87.53500366210938,87.53500366210938,87.53500366210938,87.53500366210938,0
2023-03-20,86.00499725341797,86.00499725341797,86.00499725341797,86.00499725341797,86.00499725341797,0
2023-03-21,86.8550033569336,86.8550033569336,86.8550033569336,86.8550033569336,86.8550033569336,0
2023-03-22,88.34500122070312,88.34500122070312,88.34500122070312,88.34500122070312,88.34500122070312,0
2023-03-23,88.34500122070312,88.34500122070312,88.34500122070312,88.34500122070312,88.34500122070312,0
2023-03-24,86.98500061035156,86.98500061035156,86.98500061035156,86.98500061035156,86.98500061035156,0
2023-03-27,87.4749984741211,87.4749984741211,87.4749984741211,87.4749984741211,87.4749984741211,0
2023-03-28,87.65499877929688,87.65499877929688,87.65499877929688,87.65499877929688,87.65499877929688,0
2023-03-29,87.38500213623047,87.38500213623047,87.38500213623047,87.38500213623047,87.38500213623047,0
2023-03-30,88.96499633789062,88.96499633789062,88.96499633789062,88.96499633789062,88.96499633789062,0
2023-03-31,89.2249984741211,89.2249984741211,89.2249984741211,89.2249984741211,89.2249984741211,0
2023-04-03,90.57499694824219,90.57499694824219,90.57499694824219,90.57499694824219,90.57499694824219,0
2023-04-04,90.57499694824219,90.57499694824219,90.57499694824219,90.57499694824219,90.57499694824219,0
2023-04-05,89.83499908447266,89.83499908447266,89.83499908447266,89.83499908447266,89.83499908447266,0
2023-04-06,89.13500213623047,89.13500213623047,89.13500213623047,89.13500213623047,89.13500213623047,0
2023-04-10,89.50499725341797,89.50499725341797,89.50499725341797,89.50499725341797,89.50499725341797,0
2023-04-11,89.95500183105469,89.95500183105469,89.95500183105469,89.95500183105469,89.95500183105469,0
2023-04-12,90.07499694824219,90.07499694824219,90.07499694824219,90.07499694824219,90.07499694824219,0
2023-04-13,89.69499969482422,89.69499969482422,89.69499969482422,89.69499969482422,89.69499969482422,0
2023-04-14,90.96499633789062,90.96499633789062,90.96499633789062,90.96499633789062,90.96499633789062,0
2023-04-17,90.71499633789062,90.71499633789062,90.71499633789062,90.71499633789062,90.71499633789062,0
2023-04-18,91.41500091552734,91.41500091552734,91.41500091552734,91.41500091552734,91.41500091552734,0
2023-04-19,91.45500183105469,91.45500183105469,91.45500183105469,91.45500183105469,91.45500183105469,0
2023-04-20,91.6050033569336,91.6050033569336,91.6050033569336,91.6050033569336,91.6050033569336,0
2023-04-21,90.98500061035156,90.98500061035156,90.98500061035156,90.98500061035156,90.98500061035156,0
2023-04-24,91.2249984741211,91.2249984741211,91.2249984741211,91.2249984741211,91.2249984741211,0
2023-04-25,91.21499633789062,91.21499633789062,91.21499633789062,91.21499633789062,91.21499633789062,0
2023-04-26,89.34500122070312,89.34500122070312,89.34500122070312,89.34500122070312,89.34500122070312,0
2023-04-27,89.31500244140625,89.31500244140625,89.31500244140625,89.31500244140625,89.31500244140625,0
