Date,Open,High,Low,Close,Adj Close,Volume
2023-04-17,200.67999267578125,200.67999267578125,200.67999267578125,200.67999267578125,200.67999267578125,0
2023-04-18,198.72999572753906,198.72999572753906,198.72999572753906,198.72999572753906,198.72999572753906,0
2023-04-19,197.83999633789062,197.83999633789062,197.83999633789062,197.83999633789062,197.83999633789062,0
2023-04-24,198.25999450683594,198.25999450683594,198.25999450683594,198.25999450683594,198.25999450683594,0
2023-04-25,198.5500030517578,198.5500030517578,198.5500030517578,198.5500030517578,198.5500030517578,0
2023-04-26,198.61000061035156,198.61000061035156,198.61000061035156,198.61000061035156,198.61000061035156,0
2023-04-27,197.99000549316406,197.99000549316406,197.99000549316406,197.99000549316406,197.99000549316406,0
2023-04-28,198.08999633789062,198.08999633789062,198.08999633789062,198.08999633789062,198.08999633789062,0
2023-05-01,197.83999633789062,197.83999633789062,197.83999633789062,197.83999633789062,197.83999633789062,0
2023-05-02,198.0800018310547,198.0800018310547,198.0800018310547,198.0800018310547,198.0800018310547,0
2023-05-03,198.36000061035156,198.36000061035156,198.36000061035156,198.36000061035156,198.36000061035156,0
2023-05-04,198.92999267578125,198.92999267578125,198.92999267578125,198.92999267578125,198.92999267578125,0
2023-05-05,199.0399932861328,199.0399932861328,199.0399932861328,199.0399932861328,199.0399932861328,0
2023-05-08,199.0800018310547,199.0800018310547,199.0800018310547,199.0800018310547,199.0800018310547,0
2023-05-09,198.8800048828125,198.8800048828125,198.8800048828125,198.8800048828125,198.8800048828125,0
2023-05-10,198.7100067138672,198.7100067138672,198.7100067138672,198.7100067138672,198.7100067138672,0
2023-05-11,198.80999755859375,198.80999755859375,198.80999755859375,198.80999755859375,198.80999755859375,0
2023-05-12,198.60000610351562,198.60000610351562,198.60000610351562,198.60000610351562,198.60000610351562,0
2023-05-15,198.5800018310547,198.5800018310547,198.5800018310547,198.5800018310547,198.5800018310547,0
2023-05-16,198.27000427246094,198.27000427246094,198.27000427246094,198.27000427246094,198.27000427246094,0
2023-05-17,197.5,197.5,197.5,197.5,197.5,0
2023-05-18,196.16000366210938,196.16000366210938,196.16000366210938,196.16000366210938,196.16000366210938,0
2023-05-19,195.60000610351562,195.60000610351562,195.60000610351562,195.60000610351562,195.60000610351562,0
2023-05-22,194.57000732421875,194.57000732421875,194.57000732421875,194.57000732421875,194.57000732421875,0
2023-05-23,193.19000244140625,193.19000244140625,193.19000244140625,193.19000244140625,193.19000244140625,0
2023-05-24,193.14999389648438,193.14999389648438,193.14999389648438,193.14999389648438,193.14999389648438,0
2023-05-25,193.1999969482422,193.1999969482422,193.1999969482422,193.1999969482422,193.1999969482422,0
2023-05-26,193.05999755859375,193.05999755859375,193.05999755859375,193.05999755859375,193.05999755859375,0
2023-05-30,194.00999450683594,194.00999450683594,194.00999450683594,194.00999450683594,194.00999450683594,0
2023-05-31,194.50999450683594,194.50999450683594,194.50999450683594,194.50999450683594,194.50999450683594,0
2023-06-01,195.25,195.25,195.25,195.25,195.25,0
2023-06-02,195.17999267578125,195.17999267578125,195.17999267578125,195.17999267578125,195.17999267578125,0
2023-06-07,195.11000061035156,195.11000061035156,195.11000061035156,195.11000061035156,195.11000061035156,0
2023-06-08,195.1300048828125,195.1300048828125,195.1300048828125,195.1300048828125,195.1300048828125,0
2023-06-09,195.13999938964844,195.13999938964844,195.13999938964844,195.13999938964844,195.13999938964844,0
2023-06-12,195.19000244140625,195.19000244140625,195.19000244140625,195.19000244140625,195.19000244140625,0
2023-06-13,195.25,195.25,195.25,195.25,195.25,0
2023-06-14,195.4499969482422,195.4499969482422,195.4499969482422,195.4499969482422,195.4499969482422,0
2023-06-15,195.60000610351562,195.60000610351562,195.60000610351562,195.60000610351562,195.60000610351562,0
2023-06-16,195.6300048828125,195.6300048828125,195.6300048828125,195.6300048828125,195.6300048828125,0
2023-06-20,197.55999755859375,197.55999755859375,197.55999755859375,197.55999755859375,197.55999755859375,0
2023-06-21,197.57000732421875,197.57000732421875,197.57000732421875,197.57000732421875,197.57000732421875,0
2023-06-22,197.52999877929688,197.52999877929688,197.52999877929688,197.52999877929688,197.52999877929688,0
2023-06-23,197.63999938964844,197.63999938964844,197.63999938964844,197.63999938964844,197.63999938964844,0
2023-06-26,197.74000549316406,197.74000549316406,197.74000549316406,197.74000549316406,197.74000549316406,0
2023-06-27,197.86000061035156,197.86000061035156,197.86000061035156,197.86000061035156,197.86000061035156,0
2023-06-28,198.47999572753906,198.47999572753906,198.47999572753906,198.47999572753906,198.47999572753906,0
2023-06-29,197.86000061035156,197.86000061035156,197.86000061035156,197.86000061035156,197.86000061035156,0
2023-06-30,197.92999267578125,197.92999267578125,197.92999267578125,197.92999267578125,197.92999267578125,0
2023-07-03,197.97000122070312,197.97000122070312,197.97000122070312,197.97000122070312,197.97000122070312,0
2023-07-05,197.97000122070312,197.97000122070312,197.97000122070312,197.97000122070312,197.97000122070312,0
2023-07-06,197.1999969482422,197.1999969482422,197.1999969482422,197.1999969482422,197.1999969482422,0
2023-07-07,196.8800048828125,196.8800048828125,196.8800048828125,196.8800048828125,196.8800048828125,0
2023-07-10,196.9499969482422,196.9499969482422,196.9499969482422,196.9499969482422,196.9499969482422,0
2023-07-11,197.07000732421875,197.07000732421875,197.07000732421875,197.07000732421875,197.07000732421875,0
2023-07-12,197.25999450683594,197.25999450683594,197.25999450683594,197.25999450683594,197.25999450683594,0
2023-07-13,197.8699951171875,197.8699951171875,197.8699951171875,197.8699951171875,197.8699951171875,0
2023-07-14,198.10000610351562,198.10000610351562,198.10000610351562,198.10000610351562,198.10000610351562,0
2023-07-17,198.1999969482422,198.1999969482422,198.1999969482422,198.1999969482422,198.1999969482422,0
2023-07-19,199.19000244140625,199.19000244140625,199.19000244140625,199.19000244140625,199.19000244140625,0
2023-07-20,199.00999450683594,199.00999450683594,199.00999450683594,199.00999450683594,199.00999450683594,0
2023-07-21,199.1999969482422,199.1999969482422,199.1999969482422,199.1999969482422,199.1999969482422,0
2023-07-24,199.3000030517578,199.3000030517578,199.3000030517578,199.3000030517578,199.3000030517578,0
2023-07-25,199.22999572753906,199.22999572753906,199.22999572753906,199.22999572753906,199.22999572753906,0
2023-07-26,199.25,199.25,199.25,199.25,199.25,0
2023-07-27,198.52999877929688,198.52999877929688,198.52999877929688,198.52999877929688,198.52999877929688,0
2023-07-28,198.00999450683594,198.00999450683594,198.00999450683594,198.00999450683594,198.00999450683594,0
