Date,Open,High,Low,Close,Adj Close,Volume
2023-02-21,9.309000015258789,9.309000015258789,9.309000015258789,9.309000015258789,9.309000015258789,0
2023-02-22,9.184000015258789,9.184000015258789,9.184000015258789,9.184000015258789,9.184000015258789,0
2023-02-23,9.17199993133545,9.17199993133545,9.17199993133545,9.17199993133545,9.17199993133545,0
2023-02-24,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0
2023-02-27,9.128000259399414,9.128000259399414,9.128000259399414,9.128000259399414,9.128000259399414,0
2023-02-28,9.189000129699707,9.189000129699707,9.189000129699707,9.189000129699707,9.189000129699707,0
2023-03-01,9.175999641418457,9.175999641418457,9.175999641418457,9.175999641418457,9.175999641418457,0
2023-03-02,9.10099983215332,9.10099983215332,9.10099983215332,9.10099983215332,9.10099983215332,0
2023-03-03,9.154999732971191,9.154999732971191,9.154999732971191,9.154999732971191,9.154999732971191,0
2023-03-07,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,0
2023-03-08,9.184000015258789,9.184000015258789,9.184000015258789,9.184000015258789,9.184000015258789,0
2023-03-09,9.177000045776367,9.177000045776367,9.177000045776367,9.177000045776367,9.177000045776367,0
2023-03-10,9.107999801635742,9.107999801635742,9.107999801635742,9.107999801635742,9.107999801635742,0
2023-03-13,8.954999923706055,8.954999923706055,8.954999923706055,8.954999923706055,8.954999923706055,0
2023-03-14,8.958000183105469,8.958000183105469,8.958000183105469,8.958000183105469,8.958000183105469,0
2023-03-15,8.96399974822998,8.96399974822998,8.96399974822998,8.96399974822998,8.96399974822998,0
2023-03-17,9.020000457763672,9.020000457763672,9.020000457763672,9.020000457763672,9.020000457763672,0
2023-03-20,8.961000442504883,8.961000442504883,8.961000442504883,8.961000442504883,8.961000442504883,0
2023-03-21,9.031999588012695,9.031999588012695,9.031999588012695,9.031999588012695,9.031999588012695,0
2023-03-22,9.052000045776367,9.052000045776367,9.052000045776367,9.052000045776367,9.052000045776367,0
2023-03-23,9.052000045776367,9.052000045776367,9.052000045776367,9.052000045776367,9.052000045776367,0
2023-03-24,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,0
2023-03-27,9.092000007629395,9.092000007629395,9.092000007629395,9.092000007629395,9.092000007629395,0
2023-03-28,9.14799976348877,9.14799976348877,9.14799976348877,9.14799976348877,9.14799976348877,0
