Date,Open,High,Low,Close,Adj Close,Volume
2012-07-09,10.0,10.0,10.0,10.0,7.695891857147217,0
2012-07-10,10.0,10.0,10.0,10.0,7.695891857147217,0
2012-07-11,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,7.6804986000061035,0
2012-07-12,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,7.6266279220581055,0
2012-07-13,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,7.718979358673096,0
2012-07-16,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,7.726675033569336,0
2012-07-17,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,7.7728495597839355,0
2012-07-18,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,7.81902551651001,0
2012-07-19,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,7.880592346191406,0
2012-07-20,10.109999656677246,10.109999656677246,10.109999656677246,10.109999656677246,7.780547618865967,0
2012-07-23,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,7.688195705413818,0
2012-07-24,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,7.642019271850586,0
2012-07-25,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,7.67280387878418,0
2012-07-26,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,7.803633689880371,0
2012-07-27,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,7.880592346191406,0
2012-07-30,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,7.903681755065918,0
2012-07-31,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,7.865199565887451,0
2012-08-01,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,7.865199565887451,0
2012-08-02,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,7.83441686630249,0
2012-08-03,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,7.949855804443359,0
2012-08-06,10.369999885559082,10.369999885559082,10.369999885559082,10.369999885559082,7.980639457702637,0
2012-08-07,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,8.011423110961914,0
2012-08-08,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,7.996030807495117,0
2012-08-09,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,8.003727912902832,0
2012-08-10,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,7.996030807495117,0
2012-08-13,10.369999885559082,10.369999885559082,10.369999885559082,10.369999885559082,7.980639457702637,0
2012-08-14,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,8.01911735534668,0
2012-08-15,10.430000305175781,10.430000305175781,10.430000305175781,10.430000305175781,8.026816368103027,0
2012-08-16,10.479999542236328,10.479999542236328,10.479999542236328,10.479999542236328,8.06529426574707,0
2012-08-17,10.470000267028809,10.470000267028809,10.470000267028809,10.470000267028809,8.057597160339355,0
2012-08-20,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,8.072990417480469,0
2012-08-21,10.529999732971191,10.529999732971191,10.529999732971191,10.529999732971191,8.10377311706543,0
2012-08-22,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,8.111469268798828,0
2012-08-23,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,8.096077919006348,0
2012-08-24,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,8.111469268798828,0
2012-08-27,10.529999732971191,10.529999732971191,10.529999732971191,10.529999732971191,8.10377311706543,0
2012-08-28,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,8.111469268798828,0
2012-08-29,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,8.111469268798828,0
2012-08-30,10.470000267028809,10.470000267028809,10.470000267028809,10.470000267028809,8.057597160339355,0
2012-08-31,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,8.096077919006348,0
2012-09-04,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,8.034509658813477,0
2012-09-05,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,8.042205810546875,0
2012-09-06,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,8.142252922058105,0
2012-09-07,10.609999656677246,10.609999656677246,10.609999656677246,10.609999656677246,8.1653413772583,0
2012-09-10,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,8.111469268798828,0
2012-09-11,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,8.18842887878418,0
2012-09-12,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,8.211516380310059,0
2012-09-13,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,8.311562538146973,0
2012-09-14,10.760000228881836,10.760000228881836,10.760000228881836,10.760000228881836,8.280780792236328,0
2012-09-17,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,8.226906776428223,0
2012-09-18,10.680000305175781,10.680000305175781,10.680000305175781,10.680000305175781,8.21921157836914,0
2012-09-19,10.729999542236328,10.729999542236328,10.729999542236328,10.729999542236328,8.257691383361816,0
2012-09-20,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,8.249995231628418,0
2012-09-21,10.75,10.75,10.75,10.75,8.273082733154297,0
2012-09-24,10.75,10.75,10.75,10.75,8.273082733154297,0
2012-09-25,10.729999542236328,10.729999542236328,10.729999542236328,10.729999542236328,8.257691383361816,0
2012-09-26,10.710000038146973,10.710000038146973,10.710000038146973,10.710000038146973,8.24229907989502,0
2012-09-27,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,8.311562538146973,0
2012-09-28,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,8.196124076843262,0
2012-10-01,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,8.234603881835938,0
2012-10-02,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,8.226906776428223,0
2012-10-03,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,8.18842887878418,0
2012-10-04,10.739999771118164,10.739999771118164,10.739999771118164,10.739999771118164,8.265385627746582,0
2012-10-05,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,8.249995231628418,0
2012-10-08,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,8.234603881835938,0
2012-10-09,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,8.157645225524902,0
2012-10-10,10.569999694824219,10.569999694824219,10.569999694824219,10.569999694824219,8.13455581665039,0
2012-10-11,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,8.157645225524902,0
2012-10-12,10.59000015258789,10.59000015258789,10.59000015258789,10.59000015258789,8.149948120117188,0
2012-10-15,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,8.18842887878418,0
2012-10-16,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,8.249995231628418,0
2012-10-17,10.789999961853027,10.789999961853027,10.789999961853027,10.789999961853027,8.303866386413574,0
2012-10-18,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,8.249995231628418,0
2012-10-19,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,8.196124076843262,0
2012-10-22,10.65999984741211,10.65999984741211,10.65999984741211,10.65999984741211,8.203819274902344,0
2012-10-23,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,8.088382720947266,0
