Date,Open,High,Low,Close,Adj Close,Volume
2006-09-15,18.209999084472656,18.209999084472656,18.209999084472656,18.209999084472656,13.629977226257324,0
2006-09-18,18.270000457763672,18.270000457763672,18.270000457763672,18.270000457763672,13.674893379211426,0
2006-09-19,18.190000534057617,18.190000534057617,18.190000534057617,18.190000534057617,13.615011215209961,0
2006-09-20,18.190000534057617,18.190000534057617,18.190000534057617,18.190000534057617,13.615011215209961,0
2006-09-21,18.059999465942383,18.059999465942383,18.059999465942383,18.059999465942383,13.573677062988281,0
2006-09-22,18.040000915527344,18.040000915527344,18.040000915527344,18.040000915527344,13.55864429473877,0
2006-09-25,18.190000534057617,18.190000534057617,18.190000534057617,18.190000534057617,13.671381950378418,0
2006-09-26,18.389999389648438,18.389999389648438,18.389999389648438,18.389999389648438,13.821697235107422,0
2006-09-27,18.420000076293945,18.420000076293945,18.420000076293945,18.420000076293945,13.844242095947266,0
2006-09-28,18.459999084472656,18.459999084472656,18.459999084472656,18.459999084472656,13.874303817749023,0
2006-09-29,18.450000762939453,18.450000762939453,18.450000762939453,18.450000762939453,13.86679744720459,0
2006-10-02,18.389999389648438,18.389999389648438,18.389999389648438,18.389999389648438,13.821697235107422,0
2006-10-03,18.329999923706055,18.329999923706055,18.329999923706055,18.329999923706055,13.776604652404785,0
2006-10-04,18.520000457763672,18.520000457763672,18.520000457763672,18.520000457763672,13.919402122497559,0
2006-10-05,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,13.979533195495605,0
2006-10-06,18.510000228881836,18.510000228881836,18.510000228881836,18.510000228881836,13.911888122558594,0
2006-10-09,18.56999969482422,18.56999969482422,18.56999969482422,18.56999969482422,13.956986427307129,0
2006-10-10,18.6200008392334,18.6200008392334,18.6200008392334,18.6200008392334,13.9945650100708,0
2006-10-11,18.540000915527344,18.540000915527344,18.540000915527344,18.540000915527344,13.934444427490234,0
2006-10-12,18.709999084472656,18.709999084472656,18.709999084472656,18.709999084472656,14.062211036682129,0
2006-10-13,18.81999969482422,18.81999969482422,18.81999969482422,18.81999969482422,14.144878387451172,0
2006-10-16,18.93000030517578,18.93000030517578,18.93000030517578,18.93000030517578,14.227558135986328,0
2006-10-17,18.850000381469727,18.850000381469727,18.850000381469727,18.850000381469727,14.167428970336914,0
2006-10-18,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,14.205009460449219,0
2006-10-19,18.920000076293945,18.920000076293945,18.920000076293945,18.920000076293945,14.220039367675781,0
2006-10-20,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,14.189974784851074,0
2006-10-23,18.969999313354492,18.969999313354492,18.969999313354492,18.969999313354492,14.257619857788086,0
2006-10-24,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,14.325263023376465,0
2006-10-25,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,14.377876281738281,0
2006-10-26,19.190000534057617,19.190000534057617,19.190000534057617,19.190000534057617,14.42297077178955,0
2006-10-27,19.079999923706055,19.079999923706055,19.079999923706055,19.079999923706055,14.340295791625977,0
2006-10-30,19.0,19.0,19.0,19.0,14.280163764953613,0
2006-10-31,18.979999542236328,18.979999542236328,18.979999542236328,18.979999542236328,14.265134811401367,0
2006-11-01,18.8700008392334,18.8700008392334,18.8700008392334,18.8700008392334,14.182467460632324,0
2006-11-02,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,14.189974784851074,0
2006-11-03,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,14.189974784851074,0
2006-11-06,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,14.317743301391602,0
2006-11-07,19.040000915527344,19.040000915527344,19.040000915527344,19.040000915527344,14.310229301452637,0
2006-11-08,19.110000610351562,19.110000610351562,19.110000610351562,19.110000610351562,14.362841606140137,0
2006-11-09,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,14.317743301391602,0
2006-11-10,19.06999969482422,19.06999969482422,19.06999969482422,19.06999969482422,14.332780838012695,0
2006-11-13,19.1200008392334,19.1200008392334,19.1200008392334,19.1200008392334,14.370352745056152,0
2006-11-14,19.209999084472656,19.209999084472656,19.209999084472656,19.209999084472656,14.437999725341797,0
2006-11-15,19.260000228881836,19.260000228881836,19.260000228881836,19.260000228881836,14.475584030151367,0
2006-11-16,19.219999313354492,19.219999313354492,19.219999313354492,19.219999313354492,14.445518493652344,0
2006-11-17,19.260000228881836,19.260000228881836,19.260000228881836,19.260000228881836,14.475584030151367,0
2006-11-20,19.31999969482422,19.31999969482422,19.31999969482422,19.31999969482422,14.520674705505371,0
2006-11-21,19.389999389648438,19.389999389648438,19.389999389648438,19.389999389648438,14.57328987121582,0
2006-11-22,19.40999984741211,19.40999984741211,19.40999984741211,19.40999984741211,14.5883207321167,0
2006-11-24,19.3700008392334,19.3700008392334,19.3700008392334,19.3700008392334,14.558255195617676,0
2006-11-27,19.15999984741211,19.15999984741211,19.15999984741211,19.15999984741211,14.400423049926758,0
