Date,Open,High,Low,Close,Adj Close,Volume
1997-07-31,7.5,7.5,7.5,7.5,2.5769522190093994,0
1997-08-01,7.5,7.5,7.5,7.5,2.5769522190093994,0
1997-08-04,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,2.5941319465637207,0
1997-08-05,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,2.6181836128234863,0
1997-08-06,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,2.6284914016723633,0
1997-08-07,7.610000133514404,7.610000133514404,7.610000133514404,7.610000133514404,2.6147472858428955,0
1997-08-08,7.4532999992370605,7.4532999992370605,7.4532999992370605,7.4532999992370605,2.560906410217285,0
1997-08-11,7.383299827575684,7.383299827575684,7.383299827575684,7.383299827575684,2.5368547439575195,0
1997-08-12,7.36329984664917,7.36329984664917,7.36329984664917,7.36329984664917,2.529982566833496,0
1997-08-13,7.396699905395508,7.396699905395508,7.396699905395508,7.396699905395508,2.541459083557129,0
1997-08-14,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,2.539156675338745,0
1997-08-15,7.293300151824951,7.293300151824951,7.293300151824951,7.293300151824951,2.5059309005737305,0
1997-08-18,7.316699981689453,7.316699981689453,7.316699981689453,7.316699981689453,2.5139713287353516,0
1997-08-19,7.493299961090088,7.493299961090088,7.493299961090088,7.493299961090088,2.574650287628174,0
1997-08-20,7.610000133514404,7.610000133514404,7.610000133514404,7.610000133514404,2.6147472858428955,0
1997-08-21,7.513299942016602,7.513299942016602,7.513299942016602,7.513299942016602,2.581521987915039,0
1997-08-22,7.48330020904541,7.48330020904541,7.48330020904541,7.48330020904541,2.571213960647583,0
1997-08-25,7.506700038909912,7.506700038909912,7.506700038909912,7.506700038909912,2.579254150390625,0
1997-08-26,7.456699848175049,7.456699848175049,7.456699848175049,7.456699848175049,2.5620744228363037,0
1997-08-27,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,2.5666444301605225,0
1997-08-28,7.38670015335083,7.38670015335083,7.38670015335083,7.38670015335083,2.538022994995117,0
1997-08-29,7.360000133514404,7.360000133514404,7.360000133514404,7.360000133514404,2.528848886489868,0
