Date,Open,High,Low,Close,Adj Close,Volume
2023-05-03,24.829999923706055,24.829999923706055,24.666000366210938,24.666000366210938,24.666000366210938,100
2023-05-04,24.437999725341797,24.489999771118164,24.437999725341797,24.461999893188477,24.461999893188477,700
2023-05-05,24.799999237060547,24.950000762939453,24.780000686645508,24.937999725341797,24.937999725341797,5883200
2023-05-08,24.860000610351562,24.90399932861328,24.860000610351562,24.90399932861328,24.90399932861328,2100
2023-05-09,24.81999969482422,24.889999389648438,24.799999237060547,24.805999755859375,24.805999755859375,12100
2023-05-10,24.850000381469727,24.920000076293945,24.690000534057617,24.910999298095703,24.910999298095703,16600
2023-05-11,24.73900032043457,24.8799991607666,24.73900032043457,24.874000549316406,24.874000549316406,9600
2023-05-12,24.8799991607666,24.8799991607666,24.709999084472656,24.823999404907227,24.823999404907227,2400
2023-05-15,24.82699966430664,24.920000076293945,24.825000762939453,24.920000076293945,24.920000076293945,7500
2023-05-16,24.790000915527344,25.049999237060547,24.770000457763672,24.777999877929688,24.777999877929688,19000
2023-05-17,24.829999923706055,25.07699966430664,24.829999923706055,25.07699966430664,25.07699966430664,4300
2023-05-18,25.06999969482422,25.28700065612793,25.06999969482422,25.28700065612793,25.28700065612793,8700
2023-05-19,25.469999313354492,26.799999237060547,25.219999313354492,25.26799964904785,25.26799964904785,154100
2023-05-22,25.360000610351562,25.360000610351562,25.280000686645508,25.284000396728516,25.284000396728516,9900
2023-05-23,25.24799919128418,25.24799919128418,25.052000045776367,25.062999725341797,25.062999725341797,7400
2023-05-24,24.81999969482422,24.93000030517578,24.799999237060547,24.860000610351562,24.860000610351562,11700
2023-05-25,25.010000228881836,25.1200008392334,24.959999084472656,25.06999969482422,25.06999969482422,34800
2023-05-26,25.36199951171875,25.459999084472656,25.34000015258789,25.343000411987305,25.343000411987305,8100
2023-05-30,25.43400001525879,25.440000534057617,25.3799991607666,25.399999618530273,25.399999618530273,13400
2023-05-31,25.238000869750977,25.290000915527344,25.18000030517578,25.270000457763672,25.270000457763672,7200
2023-06-01,25.260000228881836,25.524999618530273,25.260000228881836,25.486000061035156,25.486000061035156,2300
2023-06-02,25.770000457763672,25.90999984741211,25.770000457763672,25.90999984741211,25.90999984741211,6500
2023-06-05,25.858999252319336,26.239999771118164,25.81800079345703,25.834999084472656,25.834999084472656,16700
2023-06-06,25.889999389648438,25.969999313354492,25.850000381469727,25.9689998626709,25.9689998626709,5700
2023-06-07,26.020000457763672,26.020000457763672,25.889999389648438,25.905000686645508,25.905000686645508,6500
2023-06-08,25.860000610351562,26.038000106811523,25.860000610351562,26.038000106811523,26.038000106811523,3700
2023-06-09,26.209999084472656,26.209999084472656,26.0049991607666,26.052000045776367,26.052000045776367,7800
2023-06-12,26.059999465942383,26.256999969482422,26.059999465942383,26.256999969482422,26.256999969482422,8000
2023-06-13,26.424999237060547,26.44499969482422,26.34000015258789,26.44499969482422,26.44499969482422,11400
2023-06-14,26.489999771118164,26.530000686645508,26.270000457763672,26.41200065612793,26.41200065612793,19300
2023-06-15,26.579999923706055,26.753000259399414,26.510000228881836,26.753000259399414,26.753000259399414,8200
2023-06-16,26.81999969482422,26.950000762939453,26.655000686645508,26.656999588012695,26.656999588012695,24300
2023-06-20,26.45599937438965,26.600000381469727,26.45599937438965,26.554000854492188,26.554000854492188,5300
2023-06-21,26.360000610351562,26.729999542236328,26.360000610351562,26.483999252319336,26.483999252319336,13600
2023-06-22,26.399999618530273,26.729999542236328,26.34000015258789,26.479999542236328,26.479999542236328,13900
2023-06-23,26.270000457763672,26.6200008392334,26.260000228881836,26.410999298095703,26.410999298095703,34100
2023-06-26,26.32900047302246,26.32900047302246,26.190000534057617,26.20599937438965,26.20599937438965,4100
2023-06-27,26.329999923706055,26.600000381469727,26.229999542236328,26.54400062561035,26.54400062561035,16300
2023-06-28,26.579999923706055,26.799999237060547,26.489999771118164,26.533000946044922,26.533000946044922,174000
2023-06-29,26.559999465942383,26.65999984741211,26.559999465942383,26.645000457763672,26.645000457763672,9300
2023-06-30,26.739999771118164,27.20599937438965,26.739999771118164,26.964000701904297,26.964000701904297,10800
2023-07-03,26.954999923706055,26.98900032043457,26.93000030517578,26.98900032043457,26.98900032043457,1000
2023-07-05,26.924999237060547,26.959999084472656,26.899999618530273,26.920000076293945,26.920000076293945,4400
2023-07-06,26.531999588012695,26.68000030517578,26.5,26.66900062561035,26.66900062561035,12900
2023-07-07,26.719999313354492,26.875,26.638999938964844,26.638999938964844,26.638999938964844,83300
2023-07-10,26.559999465942383,26.729999542236328,26.559999465942383,26.694000244140625,26.694000244140625,20100
2023-07-11,26.75,26.90999984741211,26.75,26.899999618530273,26.899999618530273,93800
2023-07-12,27.149999618530273,27.19700050354004,26.860000610351562,27.10700035095215,27.10700035095215,18900
2023-07-13,27.239999771118164,27.360000610351562,27.239999771118164,27.329999923706055,27.329999923706055,10200
2023-07-14,27.440000534057617,27.450000762939453,27.270000457763672,27.273000717163086,27.273000717163086,26500
2023-07-17,27.340999603271484,27.41200065612793,27.340999603271484,27.41200065612793,27.41200065612793,4900
2023-07-18,27.459999084472656,27.645000457763672,27.43000030517578,27.639999389648438,27.639999389648438,9200
2023-07-19,27.739999771118164,27.739999771118164,27.641000747680664,27.65999984741211,27.65999984741211,39200
2023-07-20,27.395000457763672,27.6200008392334,27.395000457763672,27.489999771118164,27.489999771118164,4900
2023-07-21,27.500999450683594,27.610000610351562,27.489999771118164,27.5,27.5,22400
2023-07-24,27.600000381469727,27.610000610351562,27.542999267578125,27.610000610351562,27.610000610351562,8600
2023-07-25,27.6200008392334,27.729999542236328,27.6200008392334,27.690000534057617,27.690000534057617,17900
2023-07-26,27.690000534057617,27.719999313354492,27.562000274658203,27.690000534057617,27.690000534057617,14200
