Date,Open,High,Low,Close,Adj Close,Volume
2010-03-01,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,9.462589263916016,0
2010-03-02,11.079999923706055,11.079999923706055,11.079999923706055,11.079999923706055,9.471135139465332,0
2010-03-03,11.079999923706055,11.079999923706055,11.079999923706055,11.079999923706055,9.471135139465332,0
2010-03-04,11.09000015258789,11.09000015258789,11.09000015258789,11.09000015258789,9.479680061340332,0
2010-03-05,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,9.445494651794434,0
2010-03-08,11.039999961853027,11.039999961853027,11.039999961853027,11.039999961853027,9.436942100524902,0
2010-03-09,11.0600004196167,11.0600004196167,11.0600004196167,11.0600004196167,9.454039573669434,0
2010-03-10,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,9.445494651794434,0
2010-03-11,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,9.445494651794434,0
2010-03-12,11.0600004196167,11.0600004196167,11.0600004196167,11.0600004196167,9.454039573669434,0
2010-03-15,11.0600004196167,11.0600004196167,11.0600004196167,11.0600004196167,9.454039573669434,0
2010-03-16,11.079999923706055,11.079999923706055,11.079999923706055,11.079999923706055,9.471135139465332,0
2010-03-17,11.079999923706055,11.079999923706055,11.079999923706055,11.079999923706055,9.471135139465332,0
2010-03-18,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,9.462589263916016,0
2010-03-19,11.0600004196167,11.0600004196167,11.0600004196167,11.0600004196167,9.454039573669434,0
2010-03-22,11.079999923706055,11.079999923706055,11.079999923706055,11.079999923706055,9.471135139465332,0
2010-03-23,11.079999923706055,11.079999923706055,11.079999923706055,11.079999923706055,9.471135139465332,0
2010-03-24,11.020000457763672,11.020000457763672,11.020000457763672,11.020000457763672,9.419848442077637,0
2010-03-25,11.0,11.0,11.0,11.0,9.402745246887207,0
2010-03-26,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,9.411299705505371,0
2010-03-29,11.0,11.0,11.0,11.0,9.402745246887207,0
2010-03-30,11.0,11.0,11.0,11.0,9.402745246887207,0
2010-03-31,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,9.411299705505371,0
2010-04-01,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,9.394209861755371,0
2010-04-05,10.930000305175781,10.930000305175781,10.930000305175781,10.930000305175781,9.342917442321777,0
2010-04-06,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,9.360014915466309,0
2010-04-07,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,9.385658264160156,0
2010-04-08,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,9.377106666564941,0
2010-04-09,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,9.385658264160156,0
2010-04-12,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,9.411299705505371,0
2010-04-13,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,9.411299705505371,0
2010-04-14,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,9.394209861755371,0
2010-04-15,11.0,11.0,11.0,11.0,9.402745246887207,0
2010-04-16,11.029999732971191,11.029999732971191,11.029999732971191,11.029999732971191,9.42839527130127,0
2010-04-19,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,9.411299705505371,0
2010-04-20,11.020000457763672,11.020000457763672,11.020000457763672,11.020000457763672,9.419848442077637,0
2010-04-21,11.039999961853027,11.039999961853027,11.039999961853027,11.039999961853027,9.436942100524902,0
2010-04-22,11.020000457763672,11.020000457763672,11.020000457763672,11.020000457763672,9.419848442077637,0
2010-04-23,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,9.411299705505371,0
2010-04-26,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,9.411299705505371,0
2010-04-27,11.0600004196167,11.0600004196167,11.0600004196167,11.0600004196167,9.454039573669434,0
2010-04-28,11.029999732971191,11.029999732971191,11.029999732971191,11.029999732971191,9.42839527130127,0
2010-04-29,11.039999961853027,11.039999961853027,11.039999961853027,11.039999961853027,9.436942100524902,0
2010-04-30,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,9.462589263916016,0
2010-05-03,11.0600004196167,11.0600004196167,11.0600004196167,11.0600004196167,9.454039573669434,0
2010-05-04,11.09000015258789,11.09000015258789,11.09000015258789,11.09000015258789,9.479680061340332,0
2010-05-05,11.109999656677246,11.109999656677246,11.109999656677246,11.109999656677246,9.496777534484863,0
2010-05-06,11.180000305175781,11.180000305175781,11.180000305175781,11.180000305175781,9.556617736816406,0
2010-05-07,11.140000343322754,11.140000343322754,11.140000343322754,11.140000343322754,9.522422790527344,0
2010-05-10,11.109999656677246,11.109999656677246,11.109999656677246,11.109999656677246,9.496777534484863,0
2010-05-11,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,9.505328178405762,0
2010-05-12,11.109999656677246,11.109999656677246,11.109999656677246,11.109999656677246,9.496777534484863,0
2010-05-13,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,9.513871192932129,0
2010-05-14,11.170000076293945,11.170000076293945,11.170000076293945,11.170000076293945,9.548066139221191,0
2010-05-17,11.15999984741211,11.15999984741211,11.15999984741211,11.15999984741211,9.539521217346191,0
2010-05-18,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,9.56516170501709,0
2010-05-19,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,9.56516170501709,0
2010-05-20,11.239999771118164,11.239999771118164,11.239999771118164,11.239999771118164,9.607903480529785,0
2010-05-21,11.239999771118164,11.239999771118164,11.239999771118164,11.239999771118164,9.607903480529785,0
2010-05-24,11.229999542236328,11.229999542236328,11.229999542236328,11.229999542236328,9.59935188293457,0
2010-05-25,11.239999771118164,11.239999771118164,11.239999771118164,11.239999771118164,9.607903480529785,0
2010-05-26,11.229999542236328,11.229999542236328,11.229999542236328,11.229999542236328,9.59935188293457,0
2010-05-27,11.170000076293945,11.170000076293945,11.170000076293945,11.170000076293945,9.548066139221191,0
2010-05-28,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,9.591740608215332,0
2010-06-01,11.210000038146973,11.210000038146973,11.210000038146973,11.210000038146973,9.60030746459961,0
2010-06-02,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,9.591740608215332,0
2010-06-03,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,9.58318042755127,0
2010-06-04,11.25,11.25,11.25,11.25,9.634566307067871,0
2010-06-07,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,9.643133163452148,0
2010-06-08,11.25,11.25,11.25,11.25,9.634566307067871,0
2010-06-09,11.25,11.25,11.25,11.25,9.634566307067871,0
2010-06-10,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,9.591740608215332,0
2010-06-11,11.229999542236328,11.229999542236328,11.229999542236328,11.229999542236328,9.61743450164795,0
2010-06-14,11.229999542236328,11.229999542236328,11.229999542236328,11.229999542236328,9.61743450164795,0
2010-06-15,11.210000038146973,11.210000038146973,11.210000038146973,11.210000038146973,9.60030746459961,0
2010-06-16,11.229999542236328,11.229999542236328,11.229999542236328,11.229999542236328,9.61743450164795,0
2010-06-17,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,9.643133163452148,0
2010-06-18,11.25,11.25,11.25,11.25,9.634566307067871,0
2010-06-21,11.239999771118164,11.239999771118164,11.239999771118164,11.239999771118164,9.626004219055176,0
2010-06-22,11.279999732971191,11.279999732971191,11.279999732971191,11.279999732971191,9.660257339477539,0
2010-06-23,11.289999961853027,11.289999961853027,11.289999961853027,11.289999961853027,9.668819427490234,0
2010-06-24,11.279999732971191,11.279999732971191,11.279999732971191,11.279999732971191,9.660257339477539,0
2010-06-25,11.289999961853027,11.289999961853027,11.289999961853027,11.289999961853027,9.668819427490234,0
2010-06-28,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,9.694509506225586,0
2010-06-29,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,9.711639404296875,0
2010-06-30,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,9.729656219482422,0
2010-07-01,11.329999923706055,11.329999923706055,11.329999923706055,11.329999923706055,9.721076965332031,0
2010-07-02,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,9.71249771118164,0
2010-07-06,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,9.729656219482422,0
2010-07-07,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,9.71249771118164,0
2010-07-08,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,9.703916549682617,0
2010-07-09,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,9.69533920288086,0
2010-07-12,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,9.703916549682617,0
2010-07-13,11.279999732971191,11.279999732971191,11.279999732971191,11.279999732971191,9.678183555603027,0
2010-07-14,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,9.71249771118164,0
2010-07-15,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,9.729656219482422,0
2010-07-16,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,9.746813774108887,0
2010-07-19,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,9.729656219482422,0
2010-07-20,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,9.738241195678711,0
2010-07-21,11.380000114440918,11.380000114440918,11.380000114440918,11.380000114440918,9.763975143432617,0
2010-07-22,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,9.746813774108887,0
2010-07-23,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,9.729656219482422,0
2010-07-26,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,9.729656219482422,0
2010-07-27,11.329999923706055,11.329999923706055,11.329999923706055,11.329999923706055,9.721076965332031,0
2010-07-28,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,9.738241195678711,0
2010-07-29,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,9.746813774108887,0
2010-07-30,11.380000114440918,11.380000114440918,11.380000114440918,11.380000114440918,9.780328750610352,0
2010-08-02,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,9.763141632080078,0
2010-08-03,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,9.78892993927002,0
2010-08-04,11.369999885559082,11.369999885559082,11.369999885559082,11.369999885559082,9.771737098693848,0
2010-08-05,11.380000114440918,11.380000114440918,11.380000114440918,11.380000114440918,9.780328750610352,0
2010-08-06,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,9.797528266906738,0
2010-08-09,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,9.78892993927002,0
2010-08-10,11.40999984741211,11.40999984741211,11.40999984741211,11.40999984741211,9.80611515045166,0
2010-08-11,11.430000305175781,11.430000305175781,11.430000305175781,11.430000305175781,9.823307991027832,0
2010-08-12,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,9.797528266906738,0
2010-08-13,11.430000305175781,11.430000305175781,11.430000305175781,11.430000305175781,9.823307991027832,0
2010-08-16,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,9.849091529846191,0
2010-08-17,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833,9.831902503967285,0
2010-08-18,11.430000305175781,11.430000305175781,11.430000305175781,11.430000305175781,9.823307991027832,0
2010-08-19,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,9.849091529846191,0
2010-08-20,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833,9.831902503967285,0
2010-08-23,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,9.840496063232422,0
2010-08-24,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328,9.866275787353516,0
2010-08-25,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,9.857690811157227,0
2010-08-26,11.489999771118164,11.489999771118164,11.489999771118164,11.489999771118164,9.874871253967285,0
2010-08-27,11.430000305175781,11.430000305175781,11.430000305175781,11.430000305175781,9.823307991027832,0
2010-08-30,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,9.857690811157227,0
2010-08-31,11.5,11.5,11.5,11.5,9.899005889892578,0
2010-09-01,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,9.864569664001465,0
2010-09-02,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833,9.847357749938965,0
2010-09-03,11.40999984741211,11.40999984741211,11.40999984741211,11.40999984741211,9.821526527404785,0
2010-09-07,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,9.864569664001465,0
2010-09-08,11.430000305175781,11.430000305175781,11.430000305175781,11.430000305175781,9.838751792907715,0
2010-09-09,11.380000114440918,11.380000114440918,11.380000114440918,11.380000114440918,9.795703887939453,0
2010-09-10,11.369999885559082,11.369999885559082,11.369999885559082,11.369999885559082,9.78709602355957,0
2010-09-13,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,9.804316520690918,0
2010-09-14,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945,9.8301420211792,0
2010-09-15,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,9.804316520690918,0
2010-09-16,11.380000114440918,11.380000114440918,11.380000114440918,11.380000114440918,9.795703887939453,0
2010-09-17,11.380000114440918,11.380000114440918,11.380000114440918,11.380000114440918,9.795703887939453,0
2010-09-20,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,9.81292724609375,0
2010-09-21,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833,9.847357749938965,0
2010-09-22,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833,9.847357749938965,0
2010-09-23,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833,9.847357749938965,0
2010-09-24,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945,9.8301420211792,0
2010-09-27,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,9.864569664001465,0
2010-09-28,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,9.87318229675293,0
2010-09-29,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,9.864569664001465,0
2010-09-30,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,9.87060546875,0
2010-10-01,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,9.87060546875,0
2010-10-04,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,9.879228591918945,0
2010-10-05,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,9.879228591918945,0
2010-10-06,11.489999771118164,11.489999771118164,11.489999771118164,11.489999771118164,9.905086517333984,0
2010-10-07,11.489999771118164,11.489999771118164,11.489999771118164,11.489999771118164,9.905086517333984,0
2010-10-08,11.5,11.5,11.5,11.5,9.91370964050293,0
2010-10-11,11.5,11.5,11.5,11.5,9.91370964050293,0
2010-10-12,11.489999771118164,11.489999771118164,11.489999771118164,11.489999771118164,9.905086517333984,0
2010-10-13,11.5,11.5,11.5,11.5,9.91370964050293,0
2010-10-14,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,9.879228591918945,0
2010-10-15,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833,9.861993789672852,0
2010-10-18,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,9.887852668762207,0
2010-10-19,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328,9.896466255187988,0
2010-10-20,11.489999771118164,11.489999771118164,11.489999771118164,11.489999771118164,9.905086517333984,0
2010-10-21,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,9.879228591918945,0
2010-10-22,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,9.879228591918945,0
2010-10-25,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,9.879228591918945,0
2010-10-26,11.430000305175781,11.430000305175781,11.430000305175781,11.430000305175781,9.853364944458008,0
2010-10-27,11.40999984741211,11.40999984741211,11.40999984741211,11.40999984741211,9.836119651794434,0
2010-10-28,11.430000305175781,11.430000305175781,11.430000305175781,11.430000305175781,9.853364944458008,0
2010-10-29,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,9.885309219360352,0
2010-11-01,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,9.885309219360352,0
2010-11-02,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,9.902570724487305,0
2010-11-03,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,9.902570724487305,0
2010-11-04,11.5,11.5,11.5,11.5,9.928476333618164,0
2010-11-05,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,9.893939018249512,0
2010-11-08,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,9.885309219360352,0
2010-11-09,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,9.842138290405273,0
2010-11-10,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945,9.859407424926758,0
2010-11-11,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945,9.859407424926758,0
2010-11-12,11.369999885559082,11.369999885559082,11.369999885559082,11.369999885559082,9.816243171691895,0
2010-11-15,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,9.773075103759766,0
2010-11-16,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,9.807602882385254,0
2010-11-17,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,9.807602882385254,0
2010-11-18,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,9.79897403717041,0
2010-11-19,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,9.807602882385254,0
2010-11-22,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,9.833507537841797,0
2010-11-23,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,9.842138290405273,0
2010-11-24,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,9.790340423583984,0
2010-11-26,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,9.807602882385254,0
2010-11-29,11.369999885559082,11.369999885559082,11.369999885559082,11.369999885559082,9.816243171691895,0
2010-11-30,11.369999885559082,11.369999885559082,11.369999885559082,11.369999885559082,9.830937385559082,0
2010-12-01,11.289999961853027,11.289999961853027,11.289999961853027,11.289999961853027,9.761760711669922,0
2010-12-02,11.289999961853027,11.289999961853027,11.289999961853027,11.289999961853027,9.761760711669922,0
2010-12-03,11.289999961853027,11.289999961853027,11.289999961853027,11.289999961853027,9.761760711669922,0
2010-12-06,11.329999923706055,11.329999923706055,11.329999923706055,11.329999923706055,9.796353340148926,0
2010-12-07,11.25,11.25,11.25,11.25,9.727181434631348,0
2010-12-08,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,9.683950424194336,0
2010-12-09,11.210000038146973,11.210000038146973,11.210000038146973,11.210000038146973,9.692596435546875,0
2010-12-10,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,9.66478443145752,0
2010-12-13,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,9.673482894897461,0
2010-12-14,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,9.62132740020752,0
2010-12-15,11.039999961853027,11.039999961853027,11.039999961853027,11.039999961853027,9.595252990722656,0
2010-12-16,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,9.62132740020752,0
2010-12-17,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,9.66478443145752,0
2010-12-20,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,9.66478443145752,0
2010-12-21,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,9.673482894897461,0
2010-12-22,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,9.66478443145752,0
2010-12-23,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,9.66478443145752,0
2010-12-27,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,9.66478443145752,0
2010-12-28,11.0600004196167,11.0600004196167,11.0600004196167,11.0600004196167,9.61263656616211,0
2010-12-29,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,9.66478443145752,0
2010-12-30,11.109999656677246,11.109999656677246,11.109999656677246,11.109999656677246,9.656096458435059,0
2010-12-31,11.140000343322754,11.140000343322754,11.140000343322754,11.140000343322754,9.697884559631348,0
2011-01-03,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,9.689176559448242,0
2011-01-04,11.140000343322754,11.140000343322754,11.140000343322754,11.140000343322754,9.697884559631348,0
2011-01-05,11.079999923706055,11.079999923706055,11.079999923706055,11.079999923706055,9.645648002624512,0
2011-01-06,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,9.663058280944824,0
2011-01-07,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,9.689176559448242,0
2011-01-10,11.140000343322754,11.140000343322754,11.140000343322754,11.140000343322754,9.697884559631348,0
2011-01-11,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,9.689176559448242,0
2011-01-12,11.109999656677246,11.109999656677246,11.109999656677246,11.109999656677246,9.67176628112793,0
2011-01-13,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,9.706586837768555,0
2011-01-14,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,9.689176559448242,0
2011-01-18,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,9.680468559265137,0
2011-01-19,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,9.689176559448242,0
2011-01-20,11.09000015258789,11.09000015258789,11.09000015258789,11.09000015258789,9.654346466064453,0
2011-01-21,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,9.663058280944824,0
2011-01-24,11.109999656677246,11.109999656677246,11.109999656677246,11.109999656677246,9.67176628112793,0
2011-01-25,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,9.689176559448242,0
2011-01-26,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,9.663058280944824,0
2011-01-27,11.109999656677246,11.109999656677246,11.109999656677246,11.109999656677246,9.67176628112793,0
2011-01-28,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,9.689176559448242,0
2011-01-31,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,9.705744743347168,0
2011-02-01,11.079999923706055,11.079999923706055,11.079999923706055,11.079999923706055,9.662142753601074,0
2011-02-02,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,9.653416633605957,0
2011-02-03,11.029999732971191,11.029999732971191,11.029999732971191,11.029999732971191,9.618534088134766,0
2011-02-04,11.0,11.0,11.0,11.0,9.592370986938477,0
2011-02-07,11.0,11.0,11.0,11.0,9.592370986938477,0
2011-02-08,10.960000038146973,10.960000038146973,10.960000038146973,10.960000038146973,9.557498931884766,0
2011-02-09,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,9.574933052062988,0
2011-02-10,10.960000038146973,10.960000038146973,10.960000038146973,10.960000038146973,9.557498931884766,0
2011-02-11,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,9.583658218383789,0
2011-02-14,11.0,11.0,11.0,11.0,9.592370986938477,0
2011-02-15,11.020000457763672,11.020000457763672,11.020000457763672,11.020000457763672,9.609813690185547,0
2011-02-16,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,9.601099014282227,0
2011-02-17,11.029999732971191,11.029999732971191,11.029999732971191,11.029999732971191,9.618534088134766,0
2011-02-18,11.020000457763672,11.020000457763672,11.020000457763672,11.020000457763672,9.609813690185547,0
2011-02-22,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,9.653416633605957,0
2011-02-23,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,9.653416633605957,0
2011-02-24,11.079999923706055,11.079999923706055,11.079999923706055,11.079999923706055,9.662142753601074,0
