Date,Open,High,Low,Close,Adj Close,Volume
2023-05-16,85.76000213623047,85.76000213623047,85.76000213623047,85.76000213623047,85.76000213623047,0
2023-05-17,85.55000305175781,85.55000305175781,85.55000305175781,85.55000305175781,85.55000305175781,0
2023-05-18,85.3499984741211,85.3499984741211,85.3499984741211,85.3499984741211,85.3499984741211,0
2023-05-19,84.97000122070312,84.97000122070312,84.97000122070312,84.97000122070312,84.97000122070312,0
2023-05-22,84.91999816894531,84.91999816894531,84.91999816894531,84.91999816894531,84.91999816894531,0
2023-05-23,84.80999755859375,84.80999755859375,84.80999755859375,84.80999755859375,84.80999755859375,0
2023-05-24,84.83000183105469,84.83000183105469,84.83000183105469,84.83000183105469,84.83000183105469,0
2023-05-25,84.76000213623047,84.76000213623047,84.76000213623047,84.76000213623047,84.76000213623047,0
2023-05-26,83.63999938964844,83.63999938964844,83.63999938964844,83.63999938964844,83.63999938964844,0
2023-05-30,83.48999786376953,83.48999786376953,83.48999786376953,83.48999786376953,83.48999786376953,0
2023-05-31,83.9000015258789,83.9000015258789,83.9000015258789,83.9000015258789,83.9000015258789,0
2023-06-01,84.43000030517578,84.43000030517578,84.43000030517578,84.43000030517578,84.43000030517578,0
2023-06-02,84.62999725341797,84.62999725341797,84.62999725341797,84.62999725341797,84.62999725341797,0
2023-06-05,84.19000244140625,84.19000244140625,84.19000244140625,84.19000244140625,84.19000244140625,0
2023-06-06,84.33000183105469,84.33000183105469,84.33000183105469,84.33000183105469,84.33000183105469,0
2023-06-07,84.23999786376953,84.23999786376953,84.23999786376953,84.23999786376953,84.23999786376953,0
2023-06-08,84.12999725341797,84.12999725341797,84.12999725341797,84.12999725341797,84.12999725341797,0
2023-06-09,84.25,84.25,84.25,84.25,84.25,0
2023-06-12,84.02999877929688,84.02999877929688,84.02999877929688,84.02999877929688,84.02999877929688,0
2023-06-13,84.12000274658203,84.12000274658203,84.12000274658203,84.12000274658203,84.12000274658203,0
2023-06-14,83.7699966430664,83.7699966430664,83.7699966430664,83.7699966430664,83.7699966430664,0
2023-06-28,83.69000244140625,83.69000244140625,83.69000244140625,83.69000244140625,83.69000244140625,0
2023-06-29,83.87999725341797,83.87999725341797,83.87999725341797,83.87999725341797,83.87999725341797,0
2023-06-30,83.37999725341797,83.37999725341797,83.37999725341797,83.37999725341797,83.37999725341797,0
2023-07-03,83.43000030517578,83.43000030517578,83.43000030517578,83.43000030517578,83.43000030517578,0
2023-07-05,83.23999786376953,83.23999786376953,83.23999786376953,83.23999786376953,83.23999786376953,0
2023-07-06,83.16999816894531,83.16999816894531,83.16999816894531,83.16999816894531,83.16999816894531,0
2023-07-07,82.8499984741211,82.8499984741211,82.8499984741211,82.8499984741211,82.8499984741211,0
2023-07-10,82.69000244140625,82.69000244140625,82.69000244140625,82.69000244140625,82.69000244140625,0
2023-07-11,83.0199966430664,83.0199966430664,83.0199966430664,83.0199966430664,83.0199966430664,0
2023-07-12,83.05999755859375,83.05999755859375,83.05999755859375,83.05999755859375,83.05999755859375,0
2023-07-13,83.56999969482422,83.56999969482422,83.56999969482422,83.56999969482422,83.56999969482422,0
2023-07-14,84.05999755859375,84.05999755859375,84.05999755859375,84.05999755859375,84.05999755859375,0
2023-07-19,83.80000305175781,83.80000305175781,83.80000305175781,83.80000305175781,83.80000305175781,0
2023-07-20,83.87999725341797,83.87999725341797,83.87999725341797,83.87999725341797,83.87999725341797,0
2023-07-21,83.55000305175781,83.55000305175781,83.55000305175781,83.55000305175781,83.55000305175781,0
2023-07-24,83.54000091552734,83.54000091552734,83.54000091552734,83.54000091552734,83.54000091552734,0
2023-07-25,83.41000366210938,83.41000366210938,83.41000366210938,83.41000366210938,83.41000366210938,0
2023-07-26,83.26000213623047,83.26000213623047,83.26000213623047,83.26000213623047,83.26000213623047,0
2023-07-27,83.44999694824219,83.44999694824219,83.44999694824219,83.44999694824219,83.44999694824219,0
2023-07-28,83.12000274658203,83.12000274658203,83.12000274658203,83.12000274658203,83.12000274658203,0
