Date,Open,High,Low,Close,Adj Close,Volume
2023-02-13,89.25,89.25,89.25,89.25,89.25,0
2023-02-14,89.19999694824219,89.19999694824219,89.19999694824219,89.19999694824219,89.19999694824219,0
2023-02-15,88.6500015258789,88.6500015258789,88.6500015258789,88.6500015258789,88.6500015258789,0
2023-02-16,88.69999694824219,88.69999694824219,88.69999694824219,88.69999694824219,88.69999694824219,0
2023-02-17,88.94999694824219,88.94999694824219,88.94999694824219,88.94999694824219,88.94999694824219,0
2023-02-21,89.0,89.0,89.0,89.0,89.0,0
2023-02-22,88.9000015258789,88.9000015258789,88.9000015258789,88.9000015258789,88.9000015258789,0
2023-02-23,88.94999694824219,88.94999694824219,88.94999694824219,88.94999694824219,88.94999694824219,0
2023-02-24,88.80000305175781,88.80000305175781,88.80000305175781,88.80000305175781,88.80000305175781,0
2023-02-27,88.30000305175781,88.30000305175781,88.30000305175781,88.30000305175781,88.30000305175781,0
2023-02-28,88.4000015258789,88.4000015258789,88.4000015258789,88.4000015258789,88.4000015258789,0
2023-03-01,88.3499984741211,88.3499984741211,88.3499984741211,88.3499984741211,88.3499984741211,0
2023-03-02,88.19999694824219,88.19999694824219,88.19999694824219,88.19999694824219,88.19999694824219,0
2023-03-03,87.75,87.75,87.75,87.75,87.75,0
2023-03-07,87.80000305175781,87.80000305175781,87.80000305175781,87.80000305175781,87.80000305175781,0
2023-03-08,87.4000015258789,87.4000015258789,87.4000015258789,87.4000015258789,87.4000015258789,0
2023-03-09,87.5,87.5,87.5,87.5,87.5,0
2023-03-10,88.25,88.25,88.25,88.25,88.25,0
2023-03-13,89.0999984741211,89.0999984741211,89.0999984741211,89.0999984741211,89.0999984741211,0
2023-03-14,91.1500015258789,91.1500015258789,91.1500015258789,91.1500015258789,91.1500015258789,0
2023-03-15,90.75,90.75,90.75,90.75,90.75,0
2023-03-17,91.0,91.0,91.0,91.0,91.0,0
2023-03-20,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,0
2023-03-21,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,0
2023-03-22,90.94999694824219,90.94999694824219,90.94999694824219,90.94999694824219,90.94999694824219,0
2023-03-23,90.94999694824219,90.94999694824219,90.94999694824219,90.94999694824219,90.94999694824219,0
2023-03-24,92.3499984741211,92.3499984741211,92.3499984741211,92.3499984741211,92.3499984741211,0
2023-03-27,92.55000305175781,92.55000305175781,92.55000305175781,92.55000305175781,92.55000305175781,0
2023-03-28,92.0,92.0,92.0,92.0,92.0,0
2023-03-29,91.55000305175781,91.55000305175781,91.55000305175781,91.55000305175781,91.55000305175781,0
2023-03-30,91.30000305175781,91.30000305175781,91.30000305175781,91.30000305175781,91.30000305175781,0
2023-03-31,91.19999694824219,91.19999694824219,91.19999694824219,91.19999694824219,91.19999694824219,0
2023-04-03,91.19999694824219,91.19999694824219,91.19999694824219,91.19999694824219,91.19999694824219,0
2023-04-04,91.19999694824219,91.19999694824219,91.19999694824219,91.19999694824219,91.19999694824219,0
